,symbol,date,Sales Change,Net Profit Margin Change,EPS Change,prev_qtr_sales_change,prev_qtr_npm_change,prev_qtr_eps_change,Price Change
7655,RBLBANK,2019-12-31,35.68486756603394,-78.23915192322157,-71.88679245283018,1.521605149626789,22.60098898863583,20.161290322580648,0.0
7656,RCF,2015-03-31,5.408499367776916,-58.77208227985362,-56.52173913043478,2.8414629193404273,-31.683526360736312,-29.824561403508774,0.0
7657,RCF,2015-06-30,26.390716592893888,-50.20027640232746,-36.8421052631579,-6.122731064850695,-15.052435727951547,-20.0,0.0
7658,RCF,2015-09-30,15.634742064029927,-46.52634007682085,-38.29787234042553,34.584319293263924,-32.5874495211661,-9.374999999999996,0.0
7659,RCF,2015-12-31,7.153155714401755,-46.70289268438621,-42.69005847953216,-17.532693337084226,36.234313743477045,12.643678160919539,0.0
7660,RCF,2016-03-31,2.5645076096024644,-46.15890565637405,-44.99999999999999,-1.562544417386031,-30.986241323497403,-32.6530612244898,1.0
7661,RCF,2016-06-30,-18.967765683335962,-54.24760709710004,-62.5,-25.83121558661584,-27.814351024995037,-45.45454545454546,0.0
7662,RCF,2016-09-30,-30.759673203380494,30.80751053368126,-9.19540229885057,14.999448406543845,92.73457293429261,119.44444444444446,0.0
7663,RCF,2016-12-31,-20.395516094491768,49.06131129647457,18.3673469387755,-5.188671260009142,55.24540882497077,46.83544303797467,1.0
7664,RCF,2017-03-31,6.6689769358130215,41.14718889388523,51.5151515151515,31.904914949588736,-34.650393536289066,-13.793103448275856,0.0
